id,SAMPLE_ID
61066,2
61067,10
61068,4
61069,8
61070,4
61071,3
61072,2
61073,3
61074,3
61075,0
61076,0
61077,2
61078,15
61079,14
61080,9
61081,40
61082,12
61083,4
61084,1
61085,7
61086,5
61087,0
61088,14
61089,36
61090,12
61091,4
61092,8
61093,17
61094,1
61095,10
61096,6
61097,9
61098,3
61099,7
61100,5
61101,5
61102,25
61103,9
61104,12
61105,10
61106,0
61107,0
61108,6
61109,0
61110,0
61111,3
61112,6
61113,9
61114,8
61115,2
61116,10
61117,4
61118,4
61119,7
61120,12
61121,0
61122,1
61123,18
61124,27
61125,26
61126,6
61127,3
61128,3
61129,2
61130,14
61131,9
61132,10
61133,1
61134,39
61135,13
61136,1
61137,2
61138,1
61139,0
61140,10
61141,4
61142,2
61143,9
61144,6
61145,4
61146,1
61147,18
61148,1
61149,1
61150,9
61151,26
61152,0
61153,5
61154,7
61155,5
61156,6
61157,0
61158,1
61159,3
61160,1
61161,16
61162,1
61163,11
61164,8
61165,9
61166,5
61167,20
61168,10
61169,1
61170,0
61171,0
61172,5
61173,32
61174,7
61175,4
61176,10
61177,1
61178,0
61179,4
61180,2
61181,21
61182,12
61183,2
61184,0
61185,25
61186,7
61187,2
61188,32
61189,8
61190,23
61191,14
61192,15
61193,15
61194,13
61195,23
61196,34
61197,22
61198,4
61199,8
61200,7
61201,19
61202,2
61203,5
61204,0
61205,23
61206,11
61207,3
61208,47
61209,65
61210,21
61211,54
61212,15
61213,2
61214,2
61215,0
61216,34
61217,108
61218,89
61219,16
61220,7
61221,9
61222,13
61223,15
61224,28
61225,48
61226,8
61227,11
61228,36
61229,10
61230,3
61231,22
61232,23
61233,10
61234,27
61235,17
61236,5
61237,23
61238,12
61239,5
61240,20
61241,8
61242,6
61243,0
61244,4
61245,2
61246,5
61247,12
61248,0
61249,4
61250,6
61251,9
61252,2
61253,6
61254,1
61255,2
61256,0
61257,6
61258,1
61259,19
61260,16
61261,23
61262,7
61263,8
61264,3
61265,45
61266,25
61267,11
61268,16
61269,22
61270,22
61271,22
61272,32
61273,20
61274,14
61275,12
61276,0
61277,2
61278,9
61279,6
61280,5
61281,18
61282,16
61283,49
61284,44
61285,0
61286,12
61287,6
61288,2
61289,1
61290,6
61291,4
61292,11
61293,18
61294,22
61295,20
61296,18
61297,16
61298,50
61299,10
61300,2
61301,8
61302,19
61303,51
61304,1
61305,8
61306,3
61307,0
61308,0
61309,59
61310,57
61311,18
61312,7
61313,23
61314,12
61315,20
61316,4
61317,7
61318,13
61319,2
61320,3
61321,20
61322,19
61323,10
61324,44
61325,28
61326,0
61327,2
61328,2
61329,2
61330,3
61331,7
61332,5
61333,19
61334,9
61335,0
61336,4
61337,0
61338,19
61339,7
61340,11
61341,31
61342,14
61343,6
61344,30
61345,26
61346,7
61347,3
61348,1
61349,1
61350,14
61351,66
61352,13
61353,57
61354,5
61355,0
61356,0
61357,3
61358,5
61359,13
61360,6
61361,7
61362,31
61363,23
61364,8
61365,9
61366,5
61367,3
61368,2
61369,9
61370,6
61371,12
61372,26
61373,0
61374,5
61375,13
61376,17
61377,17
61378,13
61379,14
61380,21
61381,17
61382,15
61383,9
61384,10
61385,3
61386,21
61387,56
61388,6
61389,7
61390,6
61391,4
61392,0
61393,7
61394,16
61395,16
61396,9
61397,7
61398,2
61399,43
61400,15
61401,5
61402,3
61403,0
61404,6
61405,4
61406,2
61407,0
61408,1
61409,2
61410,0
61411,21
61412,0
61413,56
61414,9
61415,8
61416,2
61417,0
61418,3
61419,0
61420,0
61421,4
61422,16
61423,12
61424,1
61425,0
61426,0
61427,0
61428,2
61429,6
61430,5
61431,21
61432,1
61433,0
61434,3
61435,33
61436,20
61437,3
61438,4
61439,2
61440,5
61441,6
61442,11
61443,3
61444,5
61445,3
61446,3
61447,1
61448,0
61449,10
61450,2
61451,2
61452,3
61453,5
61454,23
61455,17
61456,23
61457,3
61458,0
61459,3
61460,7
61461,9
61462,13
61463,33
61464,24
61465,10
61466,48
61467,24
61468,16
61469,5
61470,4
61471,4
61472,3
61473,2
61474,0
61475,29
61476,12
61477,5
61478,7
61479,0
61480,21
61481,4
61482,4
61483,3
61484,25
61485,17
61486,5
61487,12
61488,33
61489,1
61490,1
61491,8
61492,17
61493,1
61494,0
61495,4
61496,5
61497,23
61498,22
61499,7
61500,1
61501,5
61502,2
61503,0
61504,13
61505,35
61506,4
61507,5
61508,24
61509,16
61510,21
61511,21
61512,3
61513,6
61514,11
61515,19
61516,6
61517,8
61518,1
61519,5
61520,15
61521,27
61522,22
61523,19
61524,32
61525,6
61526,2
61527,10
61528,3
61529,5
61530,17
61531,11
61532,22
61533,2
61534,1
61535,0
61536,2
61537,2
61538,20
61539,8
61540,9
61541,21
61542,26
61543,60
61544,31
61545,92
61546,44
61547,24
61548,6
61549,4
61550,2
61551,9
61552,4
61553,25
61554,13
61555,45
61556,13
61557,8
61558,2
61559,10
61560,57
61561,10
61562,1
61563,17
61564,6
61565,13
61566,9
61567,0
61568,5
61569,14
61570,18
61571,2
61572,15
61573,43
61574,42
61575,50
61576,8
61577,15
61578,28
61579,14
61580,11
61581,14
61582,12
61583,5
61584,13
61585,2
61586,2
61587,19
61588,3
61589,6
61590,2
61591,3
61592,12
61593,8
61594,1
61595,4
61596,8
61597,6
61598,12
61599,3
61600,0
61601,0
61602,0
61603,0
61604,6
61605,3
61606,19
61607,4
61608,6
61609,25
61610,32
61611,22
61612,15
61613,27
61614,19
61615,37
61616,29
61617,18
61618,38
61619,14
61620,20
61621,13
61622,13
61623,15
61624,15
61625,23
61626,10
61627,2
61628,17
61629,16
61630,4
61631,4
61632,6
61633,0
61634,4
61635,0
61636,5
61637,0
61638,1
61639,9
61640,13
61641,15
61642,9
61643,0
61644,7
61645,11
61646,12
61647,13
61648,8
61649,3
61650,47
61651,9
61652,2
61653,5
61654,4
61655,4
61656,8
61657,12
61658,11
61659,0
61660,4
61661,1
61662,3
61663,1
61664,3
61665,0
61666,3
61667,0
61668,1
61669,0
61670,1
61671,5
61672,4
61673,2
61674,11
61675,0
61676,6
61677,3
61678,21
61679,33
61680,15
61681,28
61682,12
61683,11
61684,13
61685,6
61686,8
61687,12
61688,40
61689,16
61690,4
61691,8
61692,8
61693,22
61694,38
61695,7
61696,1
61697,0
61698,5
61699,6
61700,1
61701,0
61702,51
61703,11
61704,7
61705,5
61706,18
61707,10
61708,25
61709,7
61710,4
61711,0
61712,0
61713,7
61714,7
61715,0
61716,2
61717,1
61718,6
61719,11
61720,0
61721,1
61722,8
61723,2
61724,6
61725,4
61726,20
61727,10
61728,0
61729,3
61730,1
61731,0
61732,16
61733,5
61734,13
61735,40
61736,37
61737,9
61738,18
61739,11
61740,6
61741,9
61742,10
61743,15
61744,2
61745,2
61746,5
61747,3
61748,1
61749,14
61750,0
61751,4
61752,2
61753,1
61754,4
61755,3
61756,2
61757,2
61758,0
61759,0
61760,8
61761,2
61762,5
61763,18
61764,23
61765,16
61766,0
61767,1
61768,3
61769,41
61770,8
61771,4
61772,0
61773,8
61774,4
61775,13
61776,13
61777,13
61778,3
61779,1
61780,16
61781,1
61782,3
61783,69
61784,54
61785,20
61786,15
61787,11
61788,6
61789,0
61790,36
61791,9
61792,8
61793,0
61794,5
61795,0
61796,1
61797,13
61798,6
61799,2
61800,3
61801,45
61802,16
61803,8
61804,21
61805,10
61806,15
61807,6
61808,5
61809,9
61810,39
61811,15
61812,4
61813,13
61814,2
61815,16
61816,17
61817,56
61818,4
61819,1
61820,4
61821,43
61822,24
61823,1
61824,1
61825,1
61826,0
61827,12
61828,24
61829,49
61830,33
61831,2
61832,4
61833,9
61834,2
61835,11
61836,33
61837,12
61838,17
61839,5
61840,2
61841,0
61842,1
61843,5
61844,7
61845,3
61846,8
61847,5
61848,4
61849,15
61850,5
61851,4
61852,1
61853,4
61854,0
61855,0
61856,5
61857,14
61858,27
61859,0
61860,5
61861,0
61862,5
61863,8
61864,3
61865,28
61866,0
61867,16
61868,2
61869,9
61870,8
61871,6
61872,2
61873,5
61874,3
61875,19
61876,1
61877,32
61878,10
61879,4
61880,3
61881,5
61882,20
61883,39
61884,5
61885,7
61886,5
61887,5
61888,0
61889,11
61890,8
61891,3
61892,0
61893,0
61894,17
61895,30
61896,1
61897,5
61898,10
61899,11
61900,0
61901,1
61902,36
61903,1
61904,4
61905,20
61906,19
61907,17
61908,2
61909,0
61910,1
61911,3
61912,9
61913,9
61914,2
61915,1
61916,2
61917,3
61918,0
61919,1
61920,4
61921,12
61922,6
61923,4
61924,8
61925,29
61926,23
61927,5
61928,0
61929,22
61930,23
61931,3
61932,2
61933,6
61934,5
61935,1
61936,2
61937,15
61938,3
61939,9
61940,23
61941,9
61942,8
61943,4
61944,4
61945,20
61946,2
61947,7
61948,10
61949,4
61950,22
61951,7
61952,4
61953,12
61954,13
61955,1
61956,3
61957,1
61958,5
61959,5
61960,9
61961,4
61962,8
61963,5
61964,27
61965,3
61966,16
61967,3
61968,1
61969,5
61970,1
61971,5
61972,1
61973,5
61974,16
61975,7
61976,4
61977,16
61978,15
61979,4
61980,4
61981,0
61982,4
61983,15
61984,13
61985,0
61986,0
61987,1
61988,35
61989,49
61990,8
61991,2
61992,23
61993,10
61994,5
61995,7
61996,6
61997,12
61998,19
61999,1
62000,9
62001,10
62002,4
62003,2
62004,4
62005,5
62006,12
62007,1
62008,1
62009,4
62010,17
62011,26
62012,1
62013,14
62014,2
62015,3
62016,2
62017,30
62018,24
62019,57
62020,12
62021,2
62022,8
62023,3
62024,0
62025,6
62026,4
62027,12
62028,12
62029,12
62030,10
62031,20
62032,10
62033,0
62034,9
62035,7
62036,28
62037,26
62038,7
62039,10
62040,19
62041,1
62042,0
62043,5
62044,14
62045,13
62046,19
62047,5
62048,8
62049,13
62050,30
62051,11
62052,4
62053,33
62054,7
62055,19
62056,4
62057,6
62058,2
62059,4
62060,1
62061,1
62062,2
62063,7
62064,1
62065,4
62066,2
62067,20
62068,2
62069,0
62070,38
62071,48
62072,4
62073,10
62074,7
62075,6
62076,3
62077,1
62078,1
62079,2
62080,2
62081,14
62082,1
62083,1
62084,5
62085,4
62086,3
62087,1
62088,2
62089,0
62090,2
62091,8
62092,5
62093,15
62094,7
62095,0
62096,0
62097,3
62098,4
62099,4
62100,3
62101,10
62102,5
62103,2
62104,9
62105,1
62106,2
62107,18
62108,7
62109,29
62110,10
62111,59
62112,7
62113,2
62114,5
62115,33
62116,0
62117,1
62118,7
62119,7
62120,6
62121,14
62122,11
62123,4
62124,7
62125,4
62126,0
62127,30
62128,24
62129,8
62130,6
62131,0
62132,3
62133,46
62134,13
62135,5
62136,22
62137,6
62138,2
62139,26
62140,4
62141,0
62142,4
62143,2
62144,5
62145,0
62146,4
62147,11
62148,3
62149,7
62150,9
62151,12
62152,1
62153,52
62154,4
62155,1
62156,21
62157,7
62158,12
62159,4
62160,8
62161,9
62162,1
62163,1
62164,1
62165,3
62166,22
62167,2
62168,1
62169,1
62170,0
62171,0
62172,3
62173,7
62174,1
62175,1
62176,3
62177,3
62178,0
62179,0
62180,2
62181,5
62182,4
62183,0
62184,1
62185,1
62186,1
62187,0
62188,1
62189,0
62190,0
62191,0
62192,7
62193,4
62194,0
62195,0
62196,2
62197,2
62198,0
62199,7
62200,6
62201,4
62202,3
62203,1
62204,0
62205,0
62206,3
62207,6
62208,2
62209,1
62210,1
62211,0
62212,0
62213,0
62214,1
62215,2
62216,22
62217,1
62218,0
62219,0
62220,2
62221,1
62222,0
62223,6
62224,11
62225,2
62226,0
62227,1
62228,4
62229,3
62230,1
62231,5
62232,2
62233,0
62234,4
62235,19
62236,10
62237,3
62238,11
62239,0
62240,5
62241,1
62242,0
62243,4
62244,0
62245,0
62246,2
62247,6
62248,10
62249,19
62250,15
62251,4
62252,2
62253,3
62254,5
62255,3
62256,3
62257,40
62258,6
62259,0
62260,8
62261,2
62262,1
62263,1
62264,0
62265,0
62266,0
62267,3
62268,6
62269,23
62270,0
62271,0
62272,11
62273,9
62274,3
62275,1
62276,0
62277,2
62278,14
62279,0
62280,26
62281,0
62282,1
62283,14
62284,4
62285,2
62286,1
62287,0
62288,2
62289,4
62290,5
62291,7
62292,1
62293,3
62294,3
62295,16
62296,8
62297,0
62298,2
62299,32
62300,16
62301,45
62302,11
62303,11
62304,12
62305,5
62306,9
62307,16
62308,4
62309,5
62310,10
62311,1
62312,3
62313,9
62314,16
62315,5
62316,10
62317,0
62318,4
62319,10
62320,10
62321,3
62322,12
62323,14
62324,8
62325,0
62326,1
62327,4
62328,5
62329,7
62330,12
62331,37
62332,20
62333,16
62334,22
62335,4
62336,7
62337,1
62338,16
62339,3
62340,7
62341,4
62342,3
62343,9
62344,14
62345,1
62346,0
62347,2
62348,3
62349,13
62350,2
62351,1
62352,6
62353,1
62354,3
62355,3
62356,6
62357,3
62358,10
62359,0
62360,0
62361,4
62362,1
62363,2
62364,4
62365,0
62366,2
62367,0
62368,3
62369,12
62370,2
62371,0
62372,12
62373,8
62374,0
62375,1
62376,0
62377,2
62378,0
62379,2
62380,1
62381,3
62382,5
62383,0
62384,0
62385,13
62386,10
62387,10
62388,6
62389,7
62390,0
62391,0
62392,1
62393,2
62394,1
62395,19
62396,17
62397,6
62398,0
62399,2
62400,1
62401,3
62402,1
62403,1
62404,4
62405,18
62406,2
62407,0
62408,1
62409,1
62410,1
62411,2
62412,1
62413,1
62414,3
62415,15
62416,2
62417,8
62418,5
62419,4
62420,7
62421,22
62422,15
62423,28
62424,3
62425,0
62426,0
62427,4
62428,16
62429,7
62430,0
62431,0
62432,0
62433,4
62434,0
62435,6
62436,3
62437,2
62438,4
62439,3
62440,3
62441,0
62442,42
62443,0
62444,3
62445,1
62446,4
62447,0
62448,13
62449,26
62450,5
62451,0
62452,1
62453,3
62454,2
62455,10
62456,0
62457,2
62458,17
62459,14
62460,4
62461,2
62462,0
62463,0
62464,1
62465,1
62466,0
62467,0
62468,2
62469,6
62470,25
62471,20
62472,3
62473,2
62474,0
62475,1
62476,1
62477,0
62478,6
62479,10
62480,5
62481,1
62482,9
62483,19
62484,5
62485,39
62486,6
62487,1
62488,5
62489,2
62490,1
62491,2
62492,0
62493,2
62494,0
62495,0
62496,1
62497,21
62498,6
62499,11
62500,7
62501,2
62502,7
62503,9
62504,7
62505,11
62506,8
62507,2
62508,5
62509,0
62510,4
62511,0
62512,1
62513,0
62514,4
62515,3
62516,5
62517,5
62518,10
62519,2
62520,1
62521,11
62522,6
62523,5
62524,6
62525,2
62526,9
62527,3
62528,4
62529,3
62530,1
62531,0
62532,2
62533,0
62534,2
62535,5
62536,1
62537,7
62538,1
62539,1
62540,0
62541,2
62542,0
62543,1
62544,2
62545,2
62546,2
62547,3
62548,0
62549,1
62550,2
62551,0
62552,0
62553,4
62554,6
62555,7
62556,2
62557,0
62558,1
62559,23
62560,4
62561,18
62562,15
62563,9
62564,4
62565,3
62566,6
62567,6
62568,12
62569,19
62570,8
62571,1
62572,10
62573,9
62574,0
62575,3
62576,27
62577,0
62578,4
62579,4
62580,8
62581,6
62582,1
62583,0
62584,1
62585,7
62586,0
62587,11
62588,0
62589,3
62590,4
62591,1
62592,24
62593,2
62594,0
62595,0
62596,2
62597,1
62598,1
62599,4
62600,6
62601,1
62602,0
62603,4
62604,14
62605,9
62606,7
62607,0
62608,0
62609,0
62610,1
62611,1
62612,12
62613,2
62614,2
62615,0
62616,5
62617,1
62618,0
62619,1
62620,8
62621,0
62622,4
62623,2
62624,5
62625,2
62626,4
62627,0
62628,7
62629,3
62630,1
62631,0
62632,0
62633,1
62634,0
62635,1
62636,15
62637,0
62638,8
62639,2
62640,1
62641,0
62642,0
62643,2
62644,1
62645,2
62646,1
62647,3
62648,9
62649,3
62650,0
62651,1
62652,0
62653,1
62654,6
62655,9
62656,0
62657,0
62658,0
62659,0
62660,8
62661,1
62662,6
62663,2
62664,12
62665,1
62666,1
62667,2
62668,0
62669,2
62670,6
62671,2
62672,4
62673,9
62674,1
62675,11
62676,3
62677,3
62678,3
62679,0
62680,1
62681,2
62682,0
62683,0
62684,0
62685,5
62686,7
62687,3
62688,22
62689,11
62690,7
62691,1
62692,7
62693,4
62694,14
62695,7
62696,13
62697,1
62698,11
62699,15
62700,18
62701,11
62702,0
62703,12
62704,22
62705,6
62706,2
62707,0
62708,1
62709,2
62710,5
62711,19
62712,20
62713,2
62714,2
62715,3
62716,8
62717,3
62718,0
62719,1
62720,5
62721,3
62722,6
62723,7
62724,7
62725,3
62726,4
62727,3
62728,0
62729,11
62730,6
62731,0
62732,0
62733,1
62734,1
62735,0
62736,0
62737,1
62738,3
62739,3
62740,0
62741,5
62742,11
62743,3
62744,8
62745,7
62746,7
62747,21
62748,29
62749,5
62750,2
62751,8
62752,4
62753,0
62754,0
62755,1
62756,4
62757,5
62758,2
62759,3
62760,1
62761,5
62762,0
62763,3
62764,4
62765,0
62766,4
62767,1
62768,2
62769,1
62770,1
62771,3
62772,2
62773,6
62774,0
62775,1
62776,5
62777,4
62778,0
62779,0
62780,1
62781,5
62782,10
62783,1
62784,1
62785,1
62786,1
62787,1
62788,4
62789,1
62790,4
62791,0
62792,3
62793,0
62794,0
62795,0
62796,4
62797,2
62798,10
62799,12
62800,0
62801,12
62802,0
62803,10
62804,7
62805,6
62806,2
62807,10
62808,1
62809,0
62810,1
62811,9
62812,0
62813,0
62814,2
62815,2
62816,0
62817,0
62818,4
62819,5
62820,29
62821,6
62822,7
62823,5
62824,10
62825,1
62826,4
62827,1
62828,10
62829,4
62830,0
62831,1
62832,8
62833,0
62834,1
62835,1
62836,0
62837,0
62838,0
62839,0
62840,0
62841,3
62842,2
62843,0
62844,12
62845,1
62846,1
62847,14
62848,17
62849,2
62850,0
62851,2
62852,3
62853,3
62854,1
62855,21
62856,1
62857,1
62858,0
62859,6
62860,4
62861,5
62862,23
62863,5
62864,9
62865,3
62866,11
62867,6
62868,7
62869,2
62870,5
62871,3
62872,2
62873,2
62874,2
62875,0
62876,0
62877,1
62878,0
62879,1
62880,16
62881,6
62882,1
62883,3
62884,1
62885,7
62886,0
62887,0
62888,0
62889,2
62890,0
62891,1
62892,5
62893,0
62894,9
62895,4
62896,0
62897,1
62898,0
62899,3
62900,2
62901,0
62902,3
62903,4
62904,2
62905,6
62906,0
62907,5
62908,1
62909,0
62910,2
62911,5
62912,6
62913,6
62914,3
62915,2
62916,2
62917,3
62918,3
62919,8
62920,1
62921,0
62922,3
62923,11
62924,7
62925,0
62926,0
62927,2
62928,0
62929,0
62930,0
62931,0
62932,2
62933,10
62934,0
62935,3
62936,0
62937,8
62938,3
62939,3
62940,7
62941,12
62942,2
62943,0
62944,0
62945,5
62946,12
62947,13
62948,0
62949,0
62950,0
62951,0
62952,2
62953,28
62954,6
62955,15
62956,7
62957,5
62958,2
62959,2
62960,4
62961,0
62962,31
62963,28
62964,12
62965,2
62966,0
62967,15
62968,0
62969,0
62970,4
62971,6
62972,1
62973,15
62974,1
62975,0
62976,1
62977,0
62978,1
62979,0
62980,0
62981,2
62982,0
62983,4
62984,1
62985,1
62986,1
62987,0
62988,1
62989,1
62990,0
62991,4
62992,1
62993,14
62994,0
62995,1
62996,0
62997,2
62998,1
62999,2
63000,1
63001,15
63002,14
63003,4
63004,6
63005,2
63006,3
63007,1
63008,17
63009,24
63010,9
63011,18
63012,5
63013,6
63014,0
63015,0
63016,0
63017,0
63018,0
63019,2
63020,1
63021,1
63022,0
63023,3
63024,6
63025,1
63026,0
63027,0
63028,0
63029,1
63030,1
63031,0
63032,0
63033,1
63034,0
63035,1
63036,0
63037,0
63038,0
63039,3
63040,0
63041,6
63042,3
63043,1
63044,1
63045,5
63046,2
63047,8
63048,2
63049,0
63050,3
63051,10
63052,9
63053,12
63054,2
63055,4
63056,0
63057,1
63058,1
63059,5
63060,5
63061,4
63062,0
63063,8
63064,3
63065,8
63066,2
63067,4
63068,1
63069,9
63070,13
63071,16
63072,1
63073,1
63074,4
63075,14
63076,10
63077,10
63078,10
63079,5
63080,3
63081,0
63082,2
63083,0
63084,6
63085,9
63086,2
63087,1
63088,2
63089,20
63090,17
63091,1
63092,15
63093,33
63094,1
63095,1
63096,1
63097,8
63098,4
63099,5
63100,4
63101,7
63102,1
63103,8
63104,4
63105,16
63106,2
63107,18
63108,2
63109,9
63110,5
63111,11
63112,0
63113,0
63114,0
63115,4
63116,4
63117,35
63118,25
63119,17
63120,1
63121,0
63122,0
63123,4
63124,1
63125,1
63126,0
63127,4
63128,0
63129,6
63130,0
63131,4
63132,7
63133,2
63134,1
63135,2
63136,4
63137,13
63138,0
63139,6
63140,1
63141,4
63142,5
63143,2
63144,3
63145,1
63146,49
63147,8
63148,1
63149,4
63150,4
63151,0
63152,0
63153,4
63154,1
63155,1
63156,0
63157,3
63158,2
63159,4
63160,8
63161,6
63162,12
63163,11
63164,12
63165,9
63166,1
63167,11
63168,7
63169,29
63170,11
63171,16
63172,21
63173,43
63174,9
63175,7
63176,1
63177,4
63178,20
63179,9
63180,36
63181,5
63182,10
63183,9
63184,0
63185,1
63186,3
63187,2
63188,25
63189,7
63190,5
63191,0
63192,0
63193,0
63194,7
63195,27
63196,0
63197,4
63198,5
63199,4
63200,15
63201,15
63202,20
63203,0
63204,89
63205,31
63206,4
63207,3
63208,0
63209,12
63210,0
63211,4
63212,2
63213,6
63214,10
63215,10
63216,4
63217,30
63218,17
63219,22
63220,27
63221,13
63222,7
63223,4
63224,9
63225,23
63226,22
63227,13
63228,0
63229,5
63230,15
63231,4
63232,15
63233,20
63234,15
63235,6
63236,4
63237,5
63238,2
63239,6
63240,24
63241,23
63242,65
63243,16
63244,21
63245,17
63246,7
63247,3
63248,5
63249,5
63250,0
63251,5
63252,9
63253,6
63254,1
63255,11
63256,5
63257,13
63258,32
63259,0
63260,5
63261,8
63262,0
63263,0
63264,15
63265,28
63266,0
63267,4
63268,14
63269,0
63270,13
63271,16
63272,3
63273,5
63274,17
63275,4
63276,0
63277,0
63278,1
63279,16
63280,23
63281,16
63282,11
63283,21
63284,13
63285,0
63286,6
63287,0
63288,6
63289,23
63290,22
63291,11
63292,4
63293,48
63294,30
63295,12
63296,6
63297,10
63298,29
63299,4
63300,17
63301,8
63302,9
63303,41
63304,39
63305,44
63306,68
63307,0
63308,3
63309,25
63310,23
63311,13
63312,21
63313,49
63314,26
63315,6
63316,9
63317,2
63318,0
63319,1
63320,9
63321,21
63322,4
63323,19
63324,29
63325,37
63326,1
63327,18
63328,2
63329,3
63330,64
63331,69
63332,131
63333,19
63334,24
63335,39
63336,75
63337,51
63338,48
63339,2
63340,33
63341,3
63342,0
63343,1
63344,0
63345,0
63346,2
63347,11
63348,24
63349,11
63350,9
63351,8
63352,4
63353,1
63354,4
63355,10
63356,5
63357,7
63358,3
63359,0
63360,16
63361,26
63362,17
63363,17
63364,7
63365,4
63366,2
63367,20
63368,8
63369,5
63370,2
63371,8
63372,14
63373,23
63374,4
63375,13
63376,2
63377,2
63378,13
63379,12
63380,8
63381,4
63382,14
63383,15
63384,13
63385,21
63386,3
63387,6
63388,3
63389,3
63390,2
63391,1
63392,16
63393,2
63394,0
63395,10
63396,4
63397,18
63398,9
63399,40
63400,24
63401,10
63402,9
63403,17
63404,22
63405,7
63406,4
63407,14
63408,3
63409,0
63410,6
63411,26
63412,7
63413,25
63414,18
63415,11
63416,5
63417,14
63418,10
63419,1
63420,9
63421,19
63422,4
63423,7
63424,9
63425,5
63426,13
63427,1
63428,7
63429,2
63430,5
63431,5
63432,14
63433,38
63434,12
63435,5
63436,16
63437,0
63438,5
63439,7
63440,12
63441,5
63442,10
63443,3
63444,0
63445,7
63446,18
63447,6
63448,15
63449,0
63450,0
63451,0
63452,0
63453,6
63454,17
63455,26
63456,49
63457,27
63458,33
63459,31
63460,33
63461,10
63462,16
63463,12
63464,17
63465,3
63466,3
63467,3
63468,4
63469,3
63470,0
63471,15
63472,32
63473,6
63474,2
63475,9
63476,2
63477,0
63478,53
63479,71
63480,9
63481,2
63482,0
63483,5
63484,5
63485,8
63486,15
63487,7
63488,16
63489,2
63490,12
63491,0
63492,7
63493,22
63494,17
63495,2
63496,2
63497,2
63498,14
63499,5
63500,6
63501,10
63502,13
63503,4
63504,0
63505,10
63506,0
63507,4
63508,3
63509,0
63510,0
63511,0
63512,14
63513,12
63514,32
63515,12
63516,10
63517,3
63518,3
63519,31
63520,13
63521,1
63522,0
63523,0
63524,8
63525,6
63526,19
63527,6
63528,16
63529,1
63530,8
63531,12
63532,5
63533,4
63534,1
63535,0
63536,9
63537,39
63538,50
63539,3
63540,2
63541,11
63542,12
63543,7
63544,17
63545,11
63546,0
63547,1
63548,0
63549,1
63550,9
63551,4
63552,0
63553,0
63554,2
63555,13
63556,1
63557,0
63558,12
63559,19
63560,8
63561,1
63562,2
63563,1
63564,9
63565,7
63566,0
63567,0
63568,12
63569,4
63570,2
63571,1
63572,11
63573,4
63574,3
63575,10
63576,10
63577,13
63578,1
63579,2
63580,10
63581,4
63582,0
63583,35
63584,24
63585,6
63586,2
63587,1
63588,0
63589,2
63590,7
63591,7
63592,17
63593,19
63594,11
63595,6
63596,37
63597,25
63598,10
63599,5
63600,2
63601,8
63602,0
63603,1
63604,22
63605,37
63606,14
63607,3
63608,15
63609,5
63610,4
63611,7
63612,7
63613,5
63614,0
63615,1
63616,3
63617,18
63618,18
63619,7
63620,3
63621,15
63622,15
63623,0
63624,2
63625,14
63626,0
63627,4
63628,25
63629,46
63630,2
63631,8
63632,2
63633,1
63634,10
63635,16
63636,6
63637,8
63638,36
63639,16
63640,8
63641,18
63642,1
63643,2
63644,0
63645,11
63646,0
